timestamp,rawppo_reward,nautilus_reward,raw_gross,nau_gross,raw_dd,nau_dd,reward_delta
2023-04-19 18:00:00+00:00,-0.044166828508648816,-0.030971473720645935,0.0009567867993478529,0.0009407019040018029,0.022561807653998334,0.01595608781232387,-0.013195354788002881
2023-04-19 19:00:00+00:00,-0.04549402032424142,-0.032277288427735855,-0.0001253538111318786,-0.00012301280308811406,0.02268433325655477,0.01607713781232387,-0.013216731896505567
2023-04-19 20:00:00+00:00,-0.044899090766174536,-0.03169129159060167,0.00015892871019573818,0.00015600003404607856,0.022529009738185137,0.015923645812323875,-0.013207799175572868
2023-04-19 22:00:00+00:00,-0.04409046759154613,-0.030893629385283908,0.0003274351548021581,0.0003212982393637819,0.022208951373174145,0.015607463812323846,-0.013196838206262225
2023-04-19 23:00:00+00:00,-0.04714571955280797,-0.03390183721582049,-0.0009229372477910225,-0.0009050535911725587,0.023111391152508473,0.016498391812323966,-0.013243882336987478
2023-04-20 00:00:00+00:00,-0.046504027457856124,-0.03327432090534711,-9.521542489876467e-05,-9.354128069946479e-05,0.02320440601647868,0.016590389812323823,-0.013229706552509012
2023-04-20 01:00:00+00:00,-0.04057759823675874,-0.027425351392710743,0.001974279250275046,0.0019399322319371877,0.02127593874351689,0.014682641812323965,-0.013152246844047994
2023-04-20 02:00:00+00:00,-0.04394765312632277,-0.030737509982636087,-0.00047195270431421577,-0.0004619303579884413,0.021737850211004276,0.015137789812323823,-0.013210143143686681
2023-04-20 03:00:00+00:00,-0.043401515240365326,-0.030202577505697957,2.5092025001671736e-05,2.4582118949765845e-05,0.0217133036326835,0.015113579812323861,-0.01319893773466737
2023-04-20 04:00:00+00:00,-0.04575611910111736,-0.03251940718572786,-0.0007879093552944916,-0.0007718595610802393,0.022484104872911435,0.01587377381232381,-0.013236711915389505
2023-04-20 05:00:00+00:00,-0.0522291488122817,-0.038903556900752326,-0.0024571441466063604,-0.002410849276104563,0.02488600233283767,0.01824635381232388,-0.013325591911529377
2023-04-20 06:00:00+00:00,-0.046849942106673814,-0.033598741436337995,0.0009904531323080557,0.000976534188309745,0.023920197619490935,0.01728763781232387,-0.01325120067033582
2023-04-20 07:00:00+00:00,-0.04710572013498551,-0.033849098203328876,0.00024886022517600637,0.0002448814213187707,0.02367729018008076,0.017046989812323825,-0.013256621931656637
2023-04-20 08:00:00+00:00,-0.051550023359247216,-0.03823883077848579,-0.0014209098631279282,-0.0013974991538381885,0.025064556748059644,0.0184206658123238,-0.013311192580761425
2023-04-20 09:00:00+00:00,-0.05616327393854255,-0.04281963010035513,-0.0020455676450215066,-0.0020175424757072915,0.02705885314676052,0.02040104381232392,-0.013343643838187418
2023-04-20 10:00:00+00:00,-0.05031393071993831,-0.03701812254304677,0.0012912177725868945,0.0012787130816011138,0.025802574246262602,0.01914841781232394,-0.013295808176891542
2023-04-20 11:00:00+00:00,-0.059984937232923634,-0.04661153095661583,-0.0028421528195634593,-0.0028074033319681396,0.028571392206680087,0.021902063812323846,-0.0133734062763078
2023-04-20 12:00:00+00:00,-0.05254217539114343,-0.03921330684129767,0.001563313706777758,0.001552948783350146,0.027052744548960592,0.020383127812323907,-0.01332886854984576
2023-04-20 13:00:00+00:00,-0.05417459674964443,-0.04083500315591901,-2.34589702610144e-05,-2.3231531271183992e-05,0.027075568889691707,0.02040588581232391,-0.01333959359372542
2023-04-20 14:00:00+00:00,-0.052533787658251375,-0.03920281663873041,0.0005490268499086515,0.0005437149859171872,0.026541407254080013,0.0198732658123238,-0.013330971019520965
2023-04-20 15:00:00+00:00,-0.057781823256602964,-0.044416029675402084,-0.0015945506618160188,-0.0015773980507544853,0.028093636297393473,0.0214193158123238,-0.01336579358120088
2023-04-20 16:00:00+00:00,-0.057517071058432616,-0.0441642916473818,-0.0004517265827632677,-0.0004482880227339473,0.028532672237834674,0.02185800181232393,-0.013352779411050814
2023-04-20 17:00:00+00:00,-0.055824543018749916,-0.04247794775871537,0.00042162045786187097,0.0004187878659325173,0.028123081738305893,0.021448367812323944,-0.013346595260034545
2023-04-20 18:00:00+00:00,-0.052352367437379387,-0.03901483353526548,0.001322731537848676,0.0013127380893823498,0.02683754948761403,0.020163785812323913,-0.01333753390211391
2023-04-20 19:00:00+00:00,-0.05595944234808823,-0.04259893204831907,-0.0007753195759454545,-0.0007674364236714041,0.027592061386071388,0.02091574781232383,-0.01336051029976916
2023-04-20 20:00:00+00:00,-0.05502252940205334,-0.041670571811883085,5.48738450302233e-05,5.4399812764743046e-05,0.027538701623541783,0.020862485812323913,-0.013351957590170258
2023-04-20 22:00:00+00:00,-0.05611610254381399,-0.04275925565093557,-0.0003527085220764725,-0.00034962402628796853,0.027881697010868758,0.0212048158123238,-0.013356846892878416
2023-04-20 23:00:00+00:00,-0.05463133134294107,-0.04128158998838087,0.00038450125798239476,0.00038140563626678966,0.027507916300461732,0.02083149781232383,-0.013349741354560199
2023-04-21 00:00:00+00:00,-0.05144704349112809,-0.038109608003940976,0.0012118194553647488,0.0012011436207069238,0.026329431473246418,0.01965537581232395,-0.013337435487187112
2023-04-21 01:00:00+00:00,-0.05404273287065893,-0.04068532109417064,-0.0004695316421869933,-0.000464273469523025,0.02678660061423597,0.020110523812323807,-0.01335741177648829
2023-04-21 02:00:00+00:00,-0.0522933837032247,-0.038948640120431435,0.000434362572924174,0.0004298995042163599,0.026363873138074437,0.019689269812323898,-0.013344743582793264
2023-04-21 03:00:00+00:00,-0.05041652389408489,-0.037082689338466035,0.0007841903234910852,0.0007754622861818641,0.025600357108787986,0.01892907581232395,-0.013333834555618852
2023-04-21 04:00:00+00:00,-0.04285767714048854,-0.029583558208878712,0.002829299748312253,0.0027934494157690515,0.022843488444400397,0.01618850381232388,-0.013274118931609829
2023-04-21 05:00:00+00:00,-0.03290610960431355,-0.01977231049043989,0.004326172340068268,0.0042474051342076945,0.01861614097219091,0.012009857812323794,-0.013133799113873662
2023-04-21 06:00:00+00:00,-0.03794828482659517,-0.02471978883817368,-0.00024166689742499692,-0.0002352412135260614,0.018853308964585088,0.012242273812323809,-0.013228495988421494
2023-04-21 07:00:00+00:00,-0.040047603344498674,-0.026774551472588816,-0.0007902611636974033,-0.0007696158479409308,0.019628671090400635,0.013002467812323943,-0.013273051871909858
2023-04-21 08:00:00+00:00,-0.036025960105832484,-0.022838951771431845,0.0010914093011208381,0.0010645558532159207,0.01855868470347666,0.011951753812323882,-0.01318700833440064
2023-04-21 09:00:00+00:00,-0.03999658327596945,-0.02671832971398894,-0.0009717610273478616,-0.0009458100893410687,0.019512411124310795,0.012886259812323936,-0.013278253561980511
2023-04-21 10:00:00+00:00,-0.03876119616609066,-0.025514288803212933,8.903353344924536e-05,8.682282143474397e-05,0.019425114849769953,0.012800555812323838,-0.013246907362877727
2023-04-21 11:00:00+00:00,-0.040380083145393514,-0.02709938154520574,-0.0005166416981665645,-0.0005037219205580162,0.019931720723613475,0.013297829812323862,-0.013280701600187773
2023-04-21 12:00:00+00:00,-0.01721068300400797,-0.00438776821610597,0.007652605883255004,0.007468843408541707,0.012431644443631486,0.0059283058123238384,-0.012822914787901998
2023-04-21 13:00:00+00:00,-0.03261601448140663,-0.019342182569858684,-0.002605838435990382,-0.002505090945210931,0.015005088022708123,0.008418545812323876,-0.013273831911547945
2023-04-21 14:00:00+00:00,-0.025502932499702913,-0.012462590694915886,0.001517595619136558,0.0014663969297319549,0.013510264059419736,0.00696449381232392,-0.013040341804787027
2023-04-21 15:00:00+00:00,-0.12739147503962156,-0.11618578120507211,0.0,-0.000755773580424346,0.013658237519810776,0.007715003812323883,-0.011205693834549446
2023-04-21 16:00:00+00:00,-0.027316475039621552,-0.020104938148349714,0.0,-0.0015663665237018864,0.013658237519810776,0.009269285812323913,-0.007211536891271839
2023-04-21 17:00:00+00:00,-0.027316475039621552,-0.016411161562255163,-0.0,0.0007135460623926052,0.013658237519810776,0.008562353812323883,-0.01090531347736639
2023-04-21 18:00:00+00:00,-0.027316475039621552,-0.022281714831617692,0.0,-0.0017288712069699866,0.013658237519810776,0.010276421812323853,-0.00503476020800386
2023-04-21 19:00:00+00:00,-0.027316475039621552,-0.020003316247812705,-0.0,0.00018443937683510755,0.013658237519810776,0.010093877812323905,-0.007313158791808848
2023-04-21 20:00:00+00:00,-0.027316475039621552,-0.022325964638217382,0.0,-0.0007175650135694355,0.013658237519810776,0.010804199812323972,-0.00499051040140417
2023-04-24 00:00:00+00:00,-0.027316475039621552,-0.015179111198948733,-0.0,0.002158644425699079,0.013658237519810776,0.008668877812323906,-0.01213736384067282
2023-04-24 01:00:00+00:00,-0.027316475039621552,-0.018619769699697163,0.0,-0.0004298220750495472,0.013658237519810776,0.009094973812323808,-0.00869670533992439
2023-04-24 02:00:00+00:00,-0.027316475039621552,-0.018976751496028205,0.0,-0.0002638678713802737,0.013658237519810776,0.009356441812323965,-0.008339723543593348
2023-04-24 03:00:00+00:00,-0.027316475039621552,-0.016862273688844607,-0.0,0.0006207419358029813,0.013658237519810776,0.008741507812323794,-0.010454201350776945
2023-04-24 04:00:00+00:00,-0.027316475039621552,-0.016128126558121996,-0.0,0.00045427706652586126,0.013658237519810776,0.008291201812323928,-0.011188348481499556
2023-04-24 05:00:00+00:00,-0.027316475039621552,-0.017077664000428986,0.0,-0.00016600437578126427,0.013658237519810776,0.00845582981232386,-0.010238811039192566
2023-04-24 06:00:00+00:00,-0.027316475039621552,-0.01732925234139076,0.0,-1.9331463565862774e-05,0.013658237519810776,0.008618722777999938,-0.009987222698230793
2023-04-24 07:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 08:00:00+00:00,-0.027316475039621552,-0.017237445555999875,-0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 09:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 10:00:00+00:00,-0.027316475039621552,-0.017237445555999875,-0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 11:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 12:00:00+00:00,-0.027316475039621552,-0.017237445555999875,-0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 13:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 14:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 15:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 16:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 17:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 18:00:00+00:00,-0.027316475039621552,-0.017237445555999875,-0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 19:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 20:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 22:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-24 23:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-25 00:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-25 01:00:00+00:00,-0.027316475039621552,-0.017237445555999875,-0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-25 02:00:00+00:00,-0.027316475039621552,-0.017237445555999875,-0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-25 03:00:00+00:00,-0.027316475039621552,-0.017237445555999875,-0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-25 04:00:00+00:00,-0.027316475039621552,-0.017237445555999875,0.0,0.0,0.013658237519810776,0.008618722777999938,-0.010079029483621677
2023-04-25 05:00:00+00:00,-0.125944526609164,-0.11723744555599988,0.000586347132537024,0.0,0.01322793687085051,0.008618722777999938,-0.008707081053164117
2023-04-25 06:00:00+00:00,-0.02029775434180794,-0.01177804597279025,0.0020709695697848085,0.0019489625680789368,0.011184361955796375,0.0068278692693915215,-0.00851970836901769
2023-04-25 07:00:00+00:00,-0.019754830755540107,-0.011174215875316341,0.0008778431288801736,0.0008309566634666877,0.01031633694221014,0.006002586269391514,-0.008580614880223766
2023-04-25 08:00:00+00:00,-0.020042301966239774,-0.011445670554599089,0.00019815345123963546,0.0001872499841839842,0.010120227708739705,0.005816460269391537,-0.008596631411640685
2023-04-25 09:00:00+00:00,-0.011383454410952875,-0.0032423564182927226,0.0029723878299606765,0.0028077421204904703,0.007177921120456776,0.0030250492693915964,-0.008141097992660152
2023-04-25 10:00:00+00:00,-0.00747187898007593,0.00043305595886094367,0.002305687783638821,0.002165418497644196,0.004888783381857375,0.0008661812693916261,-0.007904934938936873
2023-04-25 11:00:00+00:00,-0.033008482417592924,-0.02351109728267873,-0.007768959056579483,-0.007263772743895746,0.01261976168050672,0.008123662269391492,-0.009497385134914195
2023-04-25 12:00:00+00:00,-0.013636624803313804,-0.005201355423301178,0.0039004480020553567,0.003702039115482104,0.00876853640268458,0.004451697269391641,-0.008435269380012626
2023-04-25 13:00:00+00:00,-0.11790944224444833,-0.1093117259528881,0.0,-1.8842882809968967e-05,0.00891722112222416,0.0046111186846001075,-0.008597716291560226
2023-04-25 14:00:00+00:00,-0.01783444224444832,-0.009222237369200215,0.0,0.0,0.00891722112222416,0.0046111186846001075,-0.008612204875248107
2023-04-25 15:00:00+00:00,-0.01783444224444832,-0.009222237369200215,0.0,0.0,0.00891722112222416,0.0046111186846001075,-0.008612204875248107
2023-04-25 16:00:00+00:00,-0.01783444224444832,-0.009222237369200215,0.0,0.0,0.00891722112222416,0.0046111186846001075,-0.008612204875248107
2023-04-25 17:00:00+00:00,-0.11328401390019194,-0.10494131175333855,0.001650895610868841,0.0015501107446178404,0.007429954755530387,0.0032100686543151736,-0.008342702146853384
2023-04-25 18:00:00+00:00,-0.11523268052463403,-0.10683130800877125,0.0,-1.895584957873821e-05,0.007578840262317018,0.003370642341950163,-0.008401372515862787
2023-04-25 19:00:00+00:00,-0.015157680524634036,-0.006741284683900326,-0.0,0.0,0.007578840262317018,0.003370642341950163,-0.008416395840733708
2023-04-25 20:00:00+00:00,-0.015157680524634036,-0.006741284683900326,0.0,0.0,0.007578840262317018,0.003370642341950163,-0.008416395840733708
2023-04-25 22:00:00+00:00,-0.015157680524634036,-0.006741284683900326,0.0,0.0,0.007578840262317018,0.003370642341950163,-0.008416395840733708
2023-04-25 23:00:00+00:00,-0.11194917718765762,-0.10674128468390033,0.0011999250046872412,0.0,0.0065370510961724314,0.003370642341950163,-0.0052078925037572915
2023-04-26 00:00:00+00:00,-0.014887735757545718,-0.006741284683900326,-0.000607190679397851,0.0,0.0071402725390739335,0.003370642341950163,-0.00814645107364539
2023-04-26 01:00:00+00:00,-0.013603920333868588,-0.006508873154906187,0.0002266203353982199,0.00019642909221553138,0.006915270334633404,0.003316999833039194,-0.007095047178962401
2023-04-26 02:00:00+00:00,-0.00712150814092964,-0.0002421367339290794,0.0022467018766715308,0.002135342932149384,0.004684105008800585,0.0011887398330392316,-0.0068793714070005604
2023-04-26 03:00:00+00:00,-0.011572944097312786,-0.004468648942012329,-0.0007372134834842115,-0.0006976092759340887,0.005417865306914287,0.0018855198330391199,-0.0071042951553004574
2023-04-26 04:00:00+00:00,-0.011794437046869461,-0.004681692737913548,-0.0003207272490373114,-0.0003039330718350104,0.005736854898916075,0.002188879833039269,-0.007112744308955913
2023-04-26 05:00:00+00:00,-0.014647729067974716,-0.007394604052782428,-0.0010620683781663587,-0.0010070843867041135,0.006792830344904179,0.003193759833039157,-0.007253125015192288
2023-04-26 06:00:00+00:00,-0.01294301125548432,-0.005775406628303553,0.00021519098199640485,0.0002044730377749105,0.0065791011187403626,0.0029899398330392314,-0.0071676046271807676
2023-04-26 07:00:00+00:00,-0.012784434934308427,-0.005624024295672114,0.00012513796460600357,0.00011885537040634858,0.006454786449457215,0.0028714398330392317,-0.007160410638636312
2023-04-26 08:00:00+00:00,-0.014718983659018406,-0.007465151294231284,-0.0006057435502078157,-0.0005751916281527457,0.007056620054405295,0.003444979833039269,-0.0072538323647871215
2023-04-26 09:00:00+00:00,-0.014770544367887556,-0.007516360634795094,-0.00022013703530432416,-0.00020928096871663046,0.007275203666291616,0.0036535398330392317,-0.007254183733092462
2023-04-26 10:00:00+00:00,-0.00925358050719013,-0.0022570805253474572,0.001774214121183837,0.0016874431407307678,0.005513897314186983,0.0019722618330391124,-0.006996499981842672
2023-04-26 11:00:00+00:00,-0.014333318276459894,-0.007084944961931659,-0.0011059064524405748,-0.0010481852958531203,0.00661370591200966,0.003018379833039269,-0.007248373314528236
2023-04-26 12:00:00+00:00,-0.02079056456712762,-0.013237917551384135,-0.002532215801447135,-0.00240522588530594,0.009129174382840242,0.005416345833039097,-0.0075526470157434855
2023-04-26 13:00:00+00:00,-0.011609806584432432,-0.004470511449437649,0.002229751252425194,0.002128412216640576,0.006919778918428813,0.0032994618330391126,-0.007139295134994782
2023-04-26 14:00:00+00:00,-0.0032558576796148254,0.0033684560923128467,0.0035442503382625556,0.0033684560923128467,0.0034000540089386905,0.0,-0.0066243137719276726
2023-04-26 15:00:00+00:00,0.0005199380178583955,0.002308246398312967,0.00244555869968599,0.002308246398312967,0.0009628103409137973,0.0,-0.0017883083804545717
2023-04-26 16:00:00+00:00,-0.004536585560279379,-0.0024542525998331316,-0.000870880621395953,-0.0008180841999443772,0.0018328524694417134,0.0008180841999443772,-0.002082332960446248
2023-04-26 17:00:00+00:00,-0.006649643831222654,-0.004445848383076116,-0.0009958631442619215,-0.000937071063083076,0.0028268903434803664,0.0017543886599965198,-0.0022037954481465387
2023-04-26 18:00:00+00:00,-0.0022535166660953205,-0.00030076563600540235,0.001135561412015318,0.0010705893812425222,0.0016945390390553192,0.0006856775086239623,-0.0019527510300899182
2023-04-26 19:00:00+00:00,-0.003770448067343848,-0.0017303538169265416,-0.00012726710246013795,-0.00011972099322111356,0.001821590482441855,0.000805316411852714,-0.0020400942504173064
2023-04-26 20:00:00+00:00,-0.0062202734680195165,-0.004037164286213232,-0.0008600753043710441,-0.0008092783042360399,0.002680099081824236,0.0016139429909885962,-0.0021831091818062844
2023-04-26 22:00:00+00:00,-0.007883938430876964,-0.005608232456892818,-0.0008427525292626914,-0.0007943034653122478,0.0035205929508071365,0.0024069644957902853,-0.002275705973984146
2023-04-26 23:00:00+00:00,-0.006815765534361878,-0.004600961380270265,7.531689583928358e-05,7.110329918121054e-05,0.003445541215100581,0.0023360323397257376,-0.0022148041540916135
2023-04-27 00:00:00+00:00,-0.008604492190514738,-0.006290580104979936,-0.0005724515236500416,-0.0005403466533474083,0.004016020333432348,0.002875116725816264,-0.002313912085534802
2023-04-27 01:00:00+00:00,-0.017116469686582897,-0.014341273561471954,-0.00303627216039537,-0.0028691795206325687,0.007040098763093764,0.005736047020419692,-0.002775196125110943
2023-04-27 02:00:00+00:00,-0.015619004154018174,-0.01293610641575145,-0.0005153543060854027,-0.0004898774316253855,0.0075518249239663856,0.006223114492063032,-0.002682897738266724
2023-04-27 03:00:00+00:00,-0.014939452224584752,-0.012289852506488,5.50094891368369e-05,5.234264874331975e-05,0.007497230856860795,0.00617109757761566,-0.002649599718096753
2023-04-27 04:00:00+00:00,-0.11536721254446457,-0.11148924749325784,-0.0,0.00028549041345710894,0.007646106272232281,0.005887368953357469,-0.0038779650512067304
2023-04-27 05:00:00+00:00,-0.12015882642123675,-0.11605328324535358,-0.0015057943064966661,-0.0014318014752480435,0.009289016057370042,0.007310740885052765,-0.004105543175883172
2023-04-27 06:00:00+00:00,-0.014661290841565804,-0.010881291199564814,0.0013137158427636297,0.0012528362978770176,0.007987503342164717,0.006067063748720915,-0.0037799996420009897
2023-04-27 07:00:00+00:00,-0.013989960110555276,-0.010243493085071189,0.0006652245132733325,0.0006327708448261418,0.007327592311914304,0.005438131964948666,-0.003746467025484087
2023-04-27 08:00:00+00:00,-0.012951830466521715,-0.00925606312992942,0.0005705719984283597,0.0005420320277868599,0.006761201232475037,0.0048990475788581395,-0.003695767336592295
2023-04-27 09:00:00+00:00,-0.018966352303585066,-0.014970430301484374,-0.0018228664575044018,-0.0017297611694354488,0.008571742923040332,0.006620334566024463,-0.003995922002100692
2023-04-27 10:00:00+00:00,-0.01158183495577911,-0.007937375214601798,0.001864538526714532,0.0017756013558367263,0.006723186741246821,0.004856488285219262,-0.0036444597411773114
2023-04-27 11:00:00+00:00,0.003022736293361376,0.005232303758083957,0.005514419573660501,0.005232303758083957,0.0012458416401495624,0.0,-0.0022095674647225816
2023-04-27 12:00:00+00:00,0.002059671036795052,0.0019334059805257034,0.002059671036795052,0.0019334059805257034,0.0,0.0,0.00012626505626934874
2023-04-27 13:00:00+00:00,-0.10037499999999994,-0.10040671704053417,0.0,-1.8702916338311197e-05,0.00014999999999996822,0.0001589462329459999,3.17170405342293e-05
2023-04-27 14:00:00+00:00,-0.09949513610162052,-0.09953887834340532,0.0005798638983794957,0.0005324498563361329,0.0,0.0,4.374224178479991e-05
2023-04-27 15:00:00+00:00,-0.10037499999999995,-0.10041331659666745,0.0,-1.9007093062903883e-05,0.00014999999999997004,0.0001615252200543961,3.8316596667503644e-05
2023-04-27 16:00:00+00:00,-0.00029999999999994007,-0.0003230504401087922,0.0,0.0,0.00014999999999997004,0.0001615252200543961,2.305044010885213e-05
2023-04-27 17:00:00+00:00,-0.10049248543379423,-0.10056320427139731,6.083535489376235e-05,3.883846111364829e-05,0.00023916039434399404,0.00026535109015137,7.071883760308151e-05
2023-04-27 18:00:00+00:00,-0.10085324904056973,-0.10094442462907663,-0.0,-1.903005515246274e-05,0.00038912452028486524,0.00042702547625816684,9.117558850689489e-05
2023-04-27 19:00:00+00:00,-0.0007782490405697305,-0.0008540509525163337,-0.0,0.0,0.00038912452028486524,0.00042702547625816684,7.580191194660321e-05
2023-04-27 20:00:00+00:00,-0.0007782490405697305,-0.0008540509525163337,-0.0,0.0,0.00038912452028486524,0.00042702547625816684,7.580191194660321e-05
2023-04-27 22:00:00+00:00,-0.0007782490405697305,-0.0008540509525163337,0.0,0.0,0.00038912452028486524,0.00042702547625816684,7.580191194660321e-05
2023-04-27 23:00:00+00:00,-0.0007782490405697305,-0.0008540509525163337,-0.0,0.0,0.00038912452028486524,0.00042702547625816684,7.580191194660321e-05
